cv_id,job_id,score_cosine
CV_0163,JOB_0082,0.42544570565223694
CV_0294,JOB_0006,0.4254315495491028
CV_0127,JOB_0020,0.42541754245758057
CV_0127,JOB_0020,0.42541754245758057
CV_0061,JOB_0053,0.42540109157562256
CV_0061,JOB_0053,0.42540109157562256
CV_0036,JOB_0027,0.4254004657268524
CV_0162,JOB_0064,0.42538124322891235
CV_0162,JOB_0064,0.42538124322891235
CV_0089,JOB_0025,0.42537087202072144
CV_0110,JOB_0035,0.42536938190460205
CV_0110,JOB_0035,0.42536938190460205
CV_0192,JOB_0011,0.42536765336990356
CV_0061,JOB_0082,0.42536723613739014
CV_0061,JOB_0082,0.42536723613739014
CV_0079,JOB_0035,0.42536014318466187
CV_0119,JOB_0008,0.4253566861152649
CV_0077,JOB_0006,0.42534956336021423
CV_0077,JOB_0006,0.42534956336021423
CV_0220,JOB_0005,0.42534297704696655
CV_0220,JOB_0005,0.42534297704696655
CV_0220,JOB_0005,0.42534297704696655
CV_0238,JOB_0087,0.42533648014068604
CV_0001,JOB_0058,0.4253326952457428
CV_0165,JOB_0033,0.42528554797172546
CV_0159,JOB_0077,0.42527610063552856
CV_0159,JOB_0077,0.42527610063552856
CV_0113,JOB_0086,0.42527371644973755
CV_0030,JOB_0029,0.4252597987651825
CV_0030,JOB_0060,0.42525768280029297
CV_0030,JOB_0060,0.42525768280029297
CV_0030,JOB_0060,0.42525768280029297
CV_0030,JOB_0060,0.42525768280029297
CV_0249,JOB_0037,0.42525047063827515
CV_0267,JOB_0014,0.4252350330352783
CV_0287,JOB_0086,0.42520785331726074
CV_0175,JOB_0018,0.4252064824104309
CV_0269,JOB_0077,0.42516642808914185
CV_0155,JOB_0082,0.42516589164733887
CV_0155,JOB_0082,0.42516589164733887
CV_0137,JOB_0022,0.4251531958580017
CV_0137,JOB_0022,0.4251531958580017
CV_0130,JOB_0008,0.4251328110694885
CV_0198,JOB_0050,0.4250665009021759
CV_0198,JOB_0050,0.4250665009021759
CV_0134,JOB_0042,0.4250149130821228
CV_0066,JOB_0013,0.4249916672706604
CV_0066,JOB_0013,0.4249916672706604
CV_0205,JOB_0072,0.42498543858528137
CV_0140,JOB_0050,0.4249643087387085
CV_0014,JOB_0030,0.42495477199554443
CV_0001,JOB_0033,0.4249545931816101
CV_0061,JOB_0010,0.42495396733283997
CV_0213,JOB_0037,0.4249323010444641
CV_0061,JOB_0030,0.42489781975746155
CV_0238,JOB_0015,0.4248676896095276
CV_0238,JOB_0015,0.4248676896095276
CV_0248,JOB_0031,0.42486464977264404
CV_0248,JOB_0031,0.42486464977264404
CV_0205,JOB_0086,0.42484620213508606
CV_0082,JOB_0049,0.4248419404029846
CV_0082,JOB_0049,0.4248419404029846
CV_0218,JOB_0030,0.4248305857181549
CV_0001,JOB_0008,0.42482852935791016
CV_0084,JOB_0027,0.42482730746269226
CV_0090,JOB_0032,0.4248141050338745
CV_0183,JOB_0025,0.42480289936065674
CV_0032,JOB_0056,0.4247950315475464
CV_0032,JOB_0056,0.4247950315475464
CV_0039,JOB_0013,0.42479407787323
CV_0039,JOB_0013,0.42479407787323
CV_0039,JOB_0013,0.42479407787323
CV_0276,JOB_0006,0.424785852432251
CV_0185,JOB_0038,0.4247499406337738
CV_0052,JOB_0018,0.42474818229675293
CV_0052,JOB_0018,0.42474818229675293
CV_0052,JOB_0018,0.42474818229675293
CV_0192,JOB_0019,0.42473724484443665
CV_0227,JOB_0087,0.42472416162490845
CV_0244,JOB_0006,0.42472022771835327
CV_0294,JOB_0037,0.4247117340564728
CV_0294,JOB_0037,0.4247117340564728
CV_0028,JOB_0042,0.42467474937438965
CV_0004,JOB_0087,0.4246693253517151
CV_0217,JOB_0030,0.4246502220630646
CV_0206,JOB_0043,0.42464926838874817
CV_0206,JOB_0043,0.42464926838874817
CV_0005,JOB_0017,0.42461007833480835
CV_0005,JOB_0017,0.42461007833480835
CV_0052,JOB_0029,0.42460763454437256
CV_0015,JOB_0053,0.42456910014152527
CV_0032,JOB_0039,0.4245615601539612
CV_0097,JOB_0067,0.424547016620636
CV_0199,JOB_0054,0.4245145916938782
CV_0199,JOB_0054,0.4245145916938782
CV_0064,JOB_0049,0.4245032072067261
CV_0064,JOB_0049,0.4245032072067261
CV_0037,JOB_0056,0.4244733154773712
CV_0097,JOB_0054,0.424470454454422
CV_0255,JOB_0037,0.42444345355033875
CV_0269,JOB_0021,0.42443108558654785
CV_0269,JOB_0021,0.42443108558654785
CV_0151,JOB_0060,0.42443063855171204
CV_0173,JOB_0077,0.42442452907562256
CV_0173,JOB_0077,0.42442452907562256
CV_0054,JOB_0068,0.4244164228439331
CV_0192,JOB_0007,0.4244137108325958
CV_0192,JOB_0007,0.4244137108325958
CV_0192,JOB_0007,0.4244137108325958
CV_0172,JOB_0056,0.42440706491470337
CV_0158,JOB_0021,0.42440491914749146
CV_0094,JOB_0049,0.4243673086166382
CV_0084,JOB_0023,0.42434239387512207
CV_0074,JOB_0019,0.4243069291114807
CV_0150,JOB_0082,0.42430466413497925
CV_0150,JOB_0082,0.42430466413497925
CV_0237,JOB_0001,0.4242756962776184
CV_0237,JOB_0001,0.4242756962776184
CV_0237,JOB_0001,0.4242756962776184
CV_0063,JOB_0056,0.42425623536109924
CV_0063,JOB_0056,0.42425623536109924
CV_0230,JOB_0021,0.424230694770813
CV_0074,JOB_0080,0.42422303557395935
CV_0148,JOB_0034,0.42422282695770264
CV_0276,JOB_0046,0.42417973279953003
CV_0276,JOB_0046,0.42417973279953003
CV_0276,JOB_0046,0.42417973279953003
CV_0221,JOB_0018,0.4241669476032257
CV_0032,JOB_0008,0.4241654872894287
CV_0216,JOB_0017,0.4241485297679901
CV_0216,JOB_0017,0.4241485297679901
CV_0116,JOB_0030,0.42414742708206177
CV_0017,JOB_0083,0.42411768436431885
CV_0017,JOB_0083,0.42411768436431885
CV_0027,JOB_0075,0.42411738634109497
CV_0140,JOB_0082,0.42408692836761475
CV_0251,JOB_0017,0.42407363653182983
CV_0205,JOB_0060,0.4240586459636688
CV_0192,JOB_0044,0.42404812574386597
CV_0213,JOB_0023,0.42404061555862427
CV_0074,JOB_0031,0.42403388023376465
CV_0041,JOB_0014,0.4240111708641052
CV_0041,JOB_0014,0.4240111708641052
CV_0260,JOB_0022,0.42400062084198
CV_0208,JOB_0046,0.4239972233772278
CV_0208,JOB_0046,0.4239972233772278
CV_0208,JOB_0046,0.4239972233772278
CV_0208,JOB_0046,0.4239972233772278
CV_0101,JOB_0013,0.42396050691604614
CV_0088,JOB_0005,0.4239434003829956
CV_0088,JOB_0005,0.4239434003829956
CV_0088,JOB_0005,0.4239434003829956
CV_0257,JOB_0082,0.42391639947891235
CV_0072,JOB_0015,0.42390939593315125
CV_0202,JOB_0054,0.4239032566547394
CV_0202,JOB_0054,0.4239032566547394
CV_0202,JOB_0054,0.4239032566547394
CV_0220,JOB_0022,0.4238904118537903
CV_0220,JOB_0022,0.4238904118537903
CV_0230,JOB_0007,0.4238744378089905
CV_0000,JOB_0035,0.42380625009536743
CV_0021,JOB_0052,0.42377394437789917
CV_0047,JOB_0014,0.42376312613487244
CV_0105,JOB_0029,0.42375046014785767
CV_0284,JOB_0084,0.4237297475337982
CV_0284,JOB_0084,0.4237297475337982
CV_0284,JOB_0084,0.4237297475337982
CV_0165,JOB_0050,0.42369067668914795
CV_0169,JOB_0007,0.42368608713150024
CV_0019,JOB_0031,0.42367029190063477
CV_0011,JOB_0025,0.4236614406108856
CV_0049,JOB_0050,0.4236432611942291
CV_0049,JOB_0050,0.4236432611942291
CV_0057,JOB_0037,0.4235501289367676
CV_0057,JOB_0037,0.4235501289367676
CV_0152,JOB_0052,0.4235355257987976
CV_0117,JOB_0030,0.42352786660194397
CV_0227,JOB_0053,0.4235118627548218
CV_0227,JOB_0053,0.4235118627548218
CV_0227,JOB_0053,0.4235118627548218
CV_0117,JOB_0053,0.4234551787376404
CV_0056,JOB_0059,0.42343729734420776
CV_0144,JOB_0074,0.42342478036880493
CV_0027,JOB_0031,0.42340657114982605
CV_0198,JOB_0048,0.42339327931404114
CV_0198,JOB_0048,0.42339327931404114
CV_0089,JOB_0075,0.4233814477920532
CV_0171,JOB_0006,0.42338091135025024
CV_0200,JOB_0043,0.4233338534832001
CV_0248,JOB_0070,0.42331671714782715
CV_0190,JOB_0048,0.4233109951019287
CV_0193,JOB_0027,0.4232660233974457
CV_0013,JOB_0017,0.42324841022491455
CV_0072,JOB_0025,0.423236608505249
CV_0186,JOB_0005,0.42321309447288513
CV_0186,JOB_0005,0.42321309447288513
CV_0108,JOB_0014,0.4232056140899658
CV_0197,JOB_0029,0.423196017742157
CV_0165,JOB_0037,0.4231957793235779
CV_0267,JOB_0062,0.42316368222236633
CV_0013,JOB_0050,0.4231312572956085
CV_0003,JOB_0023,0.4230887293815613
CV_0077,JOB_0039,0.4230690896511078
CV_0205,JOB_0035,0.42305177450180054
CV_0220,JOB_0050,0.4230514168739319
CV_0220,JOB_0050,0.4230514168739319
CV_0169,JOB_0043,0.423045814037323
CV_0206,JOB_0031,0.4230332374572754
CV_0206,JOB_0031,0.4230332374572754
CV_0247,JOB_0057,0.4230305850505829
CV_0026,JOB_0041,0.4230266511440277
CV_0026,JOB_0041,0.4230266511440277
CV_0052,JOB_0067,0.423021137714386
CV_0155,JOB_0008,0.4230172634124756
CV_0155,JOB_0008,0.4230172634124756
CV_0238,JOB_0066,0.4230099320411682
CV_0238,JOB_0066,0.4230099320411682
CV_0246,JOB_0006,0.4230005741119385
CV_0246,JOB_0006,0.4230005741119385
CV_0246,JOB_0006,0.4230005741119385
CV_0137,JOB_0017,0.4229961633682251
CV_0151,JOB_0043,0.4229874610900879
CV_0151,JOB_0043,0.4229874610900879
CV_0298,JOB_0029,0.42298460006713867
CV_0298,JOB_0029,0.42298460006713867
CV_0043,JOB_0017,0.42296525835990906
CV_0043,JOB_0017,0.42296525835990906
CV_0026,JOB_0085,0.42286550998687744
CV_0127,JOB_0085,0.42284053564071655
CV_0127,JOB_0085,0.42284053564071655
CV_0127,JOB_0085,0.42284053564071655
CV_0227,JOB_0038,0.42283210158348083
CV_0227,JOB_0038,0.42283210158348083
CV_0173,JOB_0025,0.42280176281929016
CV_0089,JOB_0060,0.4227421283721924
CV_0151,JOB_0072,0.42274120450019836
CV_0151,JOB_0072,0.42274120450019836
CV_0181,JOB_0033,0.42273974418640137
CV_0201,JOB_0017,0.4227197468280792
CV_0054,JOB_0041,0.4227163791656494
CV_0054,JOB_0041,0.4227163791656494
CV_0267,JOB_0022,0.4227108657360077
CV_0174,JOB_0050,0.42271000146865845
CV_0242,JOB_0057,0.42269304394721985
CV_0242,JOB_0057,0.42269304394721985
CV_0195,JOB_0050,0.4226751923561096
CV_0195,JOB_0050,0.4226751923561096
CV_0288,JOB_0052,0.4226243793964386
CV_0129,JOB_0068,0.422616183757782
CV_0004,JOB_0030,0.422612726688385
CV_0053,JOB_0030,0.4225919842720032
CV_0297,JOB_0030,0.42256343364715576
CV_0162,JOB_0085,0.4225623607635498
CV_0054,JOB_0017,0.42253804206848145
CV_0054,JOB_0017,0.42253804206848145
CV_0054,JOB_0017,0.42253804206848145
CV_0135,JOB_0007,0.42252564430236816
CV_0043,JOB_0071,0.42249423265457153
CV_0237,JOB_0030,0.42249056696891785
CV_0061,JOB_0070,0.4224724769592285
CV_0061,JOB_0070,0.4224724769592285
CV_0220,JOB_0033,0.42246490716934204
CV_0211,JOB_0008,0.4224541187286377
CV_0292,JOB_0029,0.4224121570587158
CV_0292,JOB_0029,0.4224121570587158
CV_0036,JOB_0022,0.4223754405975342
CV_0036,JOB_0022,0.4223754405975342
CV_0270,JOB_0050,0.42236968874931335
CV_0040,JOB_0066,0.4223695695400238
CV_0040,JOB_0066,0.4223695695400238
CV_0040,JOB_0066,0.4223695695400238
CV_0298,JOB_0052,0.4223306179046631
CV_0059,JOB_0082,0.42231014370918274
CV_0207,JOB_0084,0.42230933904647827
CV_0053,JOB_0049,0.42229604721069336
CV_0165,JOB_0031,0.4222581386566162
CV_0165,JOB_0031,0.4222581386566162
CV_0165,JOB_0031,0.4222581386566162
CV_0294,JOB_0041,0.42225557565689087
CV_0105,JOB_0021,0.4222486615180969
CV_0105,JOB_0021,0.4222486615180969
CV_0181,JOB_0032,0.4222453832626343
CV_0181,JOB_0032,0.4222453832626343
CV_0090,JOB_0022,0.42224353551864624
CV_0286,JOB_0005,0.42223629355430603
CV_0286,JOB_0005,0.42223629355430603
CV_0286,JOB_0005,0.42223629355430603
CV_0053,JOB_0053,0.4222361147403717
CV_0036,JOB_0077,0.42221683263778687
CV_0036,JOB_0077,0.42221683263778687
CV_0188,JOB_0017,0.4221784472465515
CV_0205,JOB_0015,0.42217379808425903
CV_0001,JOB_0019,0.42211171984672546
CV_0001,JOB_0019,0.42211171984672546
CV_0266,JOB_0050,0.42209404706954956
CV_0266,JOB_0050,0.42209404706954956
CV_0161,JOB_0075,0.42208635807037354
CV_0175,JOB_0081,0.42205002903938293
CV_0272,JOB_0021,0.4220474362373352
CV_0075,JOB_0005,0.42204415798187256
CV_0075,JOB_0005,0.42204415798187256
CV_0075,JOB_0005,0.42204415798187256
CV_0213,JOB_0027,0.422027051448822
CV_0206,JOB_0042,0.4220227599143982
CV_0217,JOB_0011,0.4220062494277954
CV_0217,JOB_0011,0.4220062494277954
CV_0217,JOB_0011,0.4220062494277954
CV_0265,JOB_0067,0.4219978451728821
CV_0233,JOB_0039,0.421988844871521
CV_0099,JOB_0053,0.42195698618888855
CV_0099,JOB_0053,0.42195698618888855
CV_0099,JOB_0053,0.42195698618888855
CV_0099,JOB_0053,0.42195698618888855
CV_0271,JOB_0049,0.4219437837600708
CV_0071,JOB_0070,0.4219309389591217
CV_0071,JOB_0070,0.4219309389591217
CV_0151,JOB_0014,0.4219290018081665
CV_0151,JOB_0014,0.4219290018081665
CV_0104,JOB_0034,0.42191821336746216
CV_0012,JOB_0059,0.4219138026237488
CV_0264,JOB_0050,0.42190319299697876
CV_0116,JOB_0053,0.42181506752967834
CV_0245,JOB_0007,0.4218003749847412
CV_0245,JOB_0007,0.4218003749847412
CV_0036,JOB_0075,0.42177996039390564
CV_0043,JOB_0082,0.4217761158943176
CV_0043,JOB_0082,0.4217761158943176
CV_0189,JOB_0087,0.4217740297317505
CV_0035,JOB_0025,0.4217510223388672
CV_0206,JOB_0008,0.42172569036483765
CV_0206,JOB_0008,0.42172569036483765
CV_0036,JOB_0017,0.421724408864975
CV_0026,JOB_0038,0.42171069979667664
CV_0087,JOB_0025,0.4217047691345215
CV_0057,JOB_0077,0.421698659658432
CV_0015,JOB_0006,0.42169445753097534
CV_0226,JOB_0017,0.42166823148727417
CV_0214,JOB_0022,0.4216652810573578
CV_0214,JOB_0022,0.4216652810573578
CV_0084,JOB_0056,0.4216609001159668
CV_0084,JOB_0056,0.4216609001159668
CV_0084,JOB_0056,0.4216609001159668
CV_0084,JOB_0056,0.4216609001159668
CV_0110,JOB_0075,0.4216589033603668
CV_0110,JOB_0075,0.4216589033603668
CV_0176,JOB_0048,0.4216572642326355
CV_0176,JOB_0048,0.4216572642326355
CV_0091,JOB_0037,0.42164838314056396
CV_0273,JOB_0077,0.42164576053619385
CV_0015,JOB_0054,0.4216451644897461
CV_0033,JOB_0025,0.42163538932800293
CV_0181,JOB_0048,0.4216184616088867
CV_0181,JOB_0048,0.4216184616088867
CV_0071,JOB_0072,0.4215855300426483
CV_0292,JOB_0006,0.4215499758720398
CV_0292,JOB_0006,0.4215499758720398
CV_0249,JOB_0067,0.42154544591903687
CV_0193,JOB_0015,0.42151978611946106
CV_0258,JOB_0033,0.421514093875885
CV_0298,JOB_0075,0.4215010106563568
CV_0013,JOB_0042,0.42145848274230957
CV_0001,JOB_0027,0.4214516282081604
CV_0181,JOB_0008,0.4214308559894562
CV_0047,JOB_0032,0.42142218351364136
CV_0282,JOB_0006,0.42141997814178467
CV_0200,JOB_0049,0.4214058220386505
CV_0091,JOB_0019,0.42138057947158813
CV_0091,JOB_0019,0.42138057947158813
CV_0054,JOB_0081,0.42134222388267517
CV_0035,JOB_0066,0.4213230609893799
CV_0222,JOB_0033,0.4212609529495239
CV_0260,JOB_0014,0.421234667301178
CV_0093,JOB_0011,0.4212135374546051
CV_0093,JOB_0011,0.4212135374546051
CV_0087,JOB_0015,0.4212035536766052
CV_0032,JOB_0050,0.42118990421295166
CV_0200,JOB_0038,0.4211212992668152
CV_0233,JOB_0061,0.4211154282093048
CV_0096,JOB_0066,0.4210945963859558
CV_0075,JOB_0008,0.42109426856040955
CV_0259,JOB_0077,0.42109090089797974
CV_0182,JOB_0040,0.42107558250427246
CV_0182,JOB_0040,0.42107558250427246
CV_0181,JOB_0061,0.421070396900177
CV_0067,JOB_0073,0.42106571793556213
CV_0026,JOB_0058,0.4210492968559265
CV_0026,JOB_0058,0.4210492968559265
CV_0026,JOB_0058,0.4210492968559265
CV_0123,JOB_0058,0.42102301120758057
CV_0130,JOB_0005,0.42100468277931213
CV_0171,JOB_0018,0.420987069606781
CV_0171,JOB_0018,0.420987069606781
CV_0221,JOB_0059,0.42098110914230347
CV_0221,JOB_0059,0.42098110914230347
CV_0108,JOB_0028,0.4209713637828827
CV_0267,JOB_0027,0.4209536612033844
CV_0030,JOB_0027,0.4209528863430023
CV_0030,JOB_0027,0.4209528863430023
CV_0235,JOB_0029,0.4209268093109131
CV_0007,JOB_0021,0.420920193195343
CV_0007,JOB_0021,0.420920193195343
CV_0138,JOB_0025,0.42091238498687744
CV_0206,JOB_0023,0.4208984673023224
CV_0206,JOB_0023,0.4208984673023224
CV_0014,JOB_0049,0.4208883047103882
CV_0014,JOB_0049,0.4208883047103882
CV_0014,JOB_0049,0.4208883047103882
CV_0014,JOB_0049,0.4208883047103882
CV_0093,JOB_0082,0.42085006833076477
CV_0091,JOB_0058,0.42077088356018066
CV_0291,JOB_0001,0.42076361179351807
CV_0291,JOB_0001,0.42076361179351807
CV_0291,JOB_0001,0.42076361179351807
CV_0015,JOB_0030,0.42075595259666443
CV_0279,JOB_0014,0.42075473070144653
CV_0157,JOB_0072,0.4207492768764496
CV_0012,JOB_0022,0.42073047161102295
CV_0219,JOB_0003,0.42072081565856934
CV_0219,JOB_0003,0.42072081565856934
CV_0091,JOB_0033,0.4207133948802948
CV_0135,JOB_0021,0.4206930696964264
CV_0298,JOB_0072,0.4206872582435608
CV_0276,JOB_0029,0.420605331659317
CV_0276,JOB_0029,0.420605331659317
CV_0027,JOB_0043,0.42057716846466064
CV_0104,JOB_0052,0.42054441571235657
CV_0104,JOB_0052,0.42054441571235657
CV_0104,JOB_0052,0.42054441571235657
CV_0039,JOB_0006,0.4205423891544342
CV_0039,JOB_0006,0.4205423891544342
CV_0254,JOB_0052,0.4205399751663208
CV_0254,JOB_0052,0.4205399751663208
CV_0090,JOB_0014,0.42049264907836914
CV_0108,JOB_0021,0.4204854369163513
CV_0258,JOB_0050,0.42047685384750366
CV_0236,JOB_0008,0.42045122385025024
CV_0265,JOB_0023,0.4204311966896057
CV_0092,JOB_0027,0.42042985558509827
CV_0092,JOB_0027,0.42042985558509827
CV_0092,JOB_0027,0.42042985558509827
CV_0270,JOB_0042,0.42039602994918823
CV_0246,JOB_0029,0.42039060592651367
CV_0260,JOB_0061,0.420366108417511
CV_0073,JOB_0025,0.4203426241874695
CV_0073,JOB_0025,0.4203426241874695
CV_0073,JOB_0025,0.4203426241874695
CV_0073,JOB_0025,0.4203426241874695
CV_0116,JOB_0067,0.42032986879348755
CV_0233,JOB_0033,0.4203253388404846
CV_0242,JOB_0030,0.4203117787837982
CV_0242,JOB_0030,0.4203117787837982
CV_0106,JOB_0015,0.4203096032142639
CV_0287,JOB_0072,0.42029815912246704
CV_0224,JOB_0078,0.42028626799583435
CV_0135,JOB_0043,0.42022526264190674
CV_0135,JOB_0043,0.42022526264190674
CV_0116,JOB_0003,0.42022451758384705
CV_0248,JOB_0013,0.4202122986316681
CV_0245,JOB_0060,0.42020925879478455
CV_0109,JOB_0030,0.42020177841186523
CV_0109,JOB_0030,0.42020177841186523
CV_0169,JOB_0085,0.42020004987716675
CV_0244,JOB_0009,0.4201655685901642
CV_0184,JOB_0046,0.420160174369812
CV_0090,JOB_0058,0.4201570749282837
CV_0090,JOB_0058,0.4201570749282837
CV_0056,JOB_0050,0.42013832926750183
CV_0038,JOB_0050,0.42011940479278564
CV_0091,JOB_0014,0.42006543278694153
CV_0235,JOB_0001,0.4200555682182312
CV_0081,JOB_0052,0.4200429618358612
CV_0000,JOB_0043,0.42002904415130615
CV_0273,JOB_0042,0.42002683877944946
CV_0273,JOB_0042,0.42002683877944946
CV_0061,JOB_0005,0.4200112223625183
CV_0145,JOB_0053,0.4199886918067932
CV_0145,JOB_0053,0.4199886918067932
CV_0145,JOB_0053,0.4199886918067932
CV_0145,JOB_0053,0.4199886918067932
CV_0212,JOB_0052,0.41998326778411865
CV_0188,JOB_0052,0.41997870802879333
CV_0082,JOB_0025,0.41997507214546204
CV_0137,JOB_0014,0.4199492335319519
CV_0001,JOB_0031,0.41993841528892517
CV_0117,JOB_0049,0.41993433237075806
CV_0027,JOB_0072,0.419933021068573
CV_0064,JOB_0077,0.4198983311653137
CV_0064,JOB_0077,0.4198983311653137
CV_0149,JOB_0050,0.41984546184539795
CV_0149,JOB_0050,0.41984546184539795
CV_0172,JOB_0001,0.41980451345443726
CV_0251,JOB_0052,0.4197717308998108
CV_0052,JOB_0022,0.4197717010974884
CV_0052,JOB_0022,0.4197717010974884
CV_0025,JOB_0046,0.41976502537727356
CV_0025,JOB_0046,0.41976502537727356
CV_0110,JOB_0015,0.4197545647621155
CV_0205,JOB_0075,0.4197232723236084
CV_0205,JOB_0075,0.4197232723236084
CV_0205,JOB_0075,0.4197232723236084
CV_0205,JOB_0075,0.4197232723236084
CV_0193,JOB_0025,0.41967809200286865
CV_0297,JOB_0053,0.41964203119277954
CV_0107,JOB_0006,0.4196281433105469
CV_0175,JOB_0041,0.41960227489471436
CV_0175,JOB_0041,0.41960227489471436
CV_0246,JOB_0037,0.4196012020111084
CV_0246,JOB_0037,0.4196012020111084
CV_0246,JOB_0037,0.4196012020111084
CV_0030,JOB_0075,0.4195857644081116
CV_0030,JOB_0075,0.4195857644081116
CV_0236,JOB_0022,0.4195772111415863
CV_0294,JOB_0032,0.41952481865882874
CV_0017,JOB_0013,0.41950953006744385
CV_0153,JOB_0058,0.4195077419281006
CV_0153,JOB_0058,0.4195077419281006
CV_0032,JOB_0033,0.41949012875556946
CV_0220,JOB_0014,0.41948142647743225
CV_0267,JOB_0054,0.41947048902511597
CV_0124,JOB_0056,0.41946178674697876
CV_0124,JOB_0056,0.41946178674697876
CV_0149,JOB_0067,0.41942098736763
CV_0079,JOB_0086,0.41933542490005493
CV_0079,JOB_0086,0.41933542490005493
CV_0103,JOB_0033,0.41932040452957153
CV_0182,JOB_0086,0.4193188548088074
CV_0229,JOB_0029,0.4193153977394104
CV_0123,JOB_0019,0.4192987084388733
CV_0181,JOB_0085,0.4192616939544678
CV_0109,JOB_0049,0.4192584753036499
CV_0136,JOB_0075,0.4192458987236023
CV_0144,JOB_0021,0.41921913623809814
CV_0074,JOB_0018,0.41919392347335815
CV_0014,JOB_0069,0.4191912114620209
CV_0267,JOB_0064,0.4191873073577881
CV_0123,JOB_0021,0.41918009519577026
CV_0218,JOB_0049,0.4191599488258362
CV_0253,JOB_0014,0.4191044569015503
CV_0269,JOB_0022,0.4191020727157593
CV_0244,JOB_0018,0.41905757784843445
CV_0247,JOB_0081,0.41905689239501953
CV_0128,JOB_0001,0.4190325140953064
CV_0151,JOB_0028,0.41902679204940796
CV_0012,JOB_0057,0.41900092363357544
CV_0192,JOB_0059,0.41899573802948
CV_0056,JOB_0020,0.41896528005599976
CV_0056,JOB_0020,0.41896528005599976
CV_0135,JOB_0013,0.4189557433128357
CV_0127,JOB_0011,0.41894176602363586
CV_0129,JOB_0081,0.418914258480072
CV_0129,JOB_0081,0.418914258480072
CV_0052,JOB_0010,0.41890886425971985
CV_0052,JOB_0010,0.41890886425971985
CV_0084,JOB_0022,0.41888269782066345
CV_0243,JOB_0013,0.4188711643218994
CV_0271,JOB_0020,0.4188636243343353
CV_0043,JOB_0018,0.41886231303215027
CV_0043,JOB_0018,0.41886231303215027
CV_0043,JOB_0018,0.41886231303215027
CV_0060,JOB_0067,0.4187849760055542
CV_0154,JOB_0073,0.41878026723861694
CV_0027,JOB_0015,0.41875290870666504
CV_0027,JOB_0015,0.41875290870666504
CV_0052,JOB_0014,0.41875284910202026
CV_0001,JOB_0044,0.4187467098236084
CV_0243,JOB_0073,0.41873565316200256
CV_0243,JOB_0073,0.41873565316200256
CV_0216,JOB_0052,0.4187079668045044
CV_0005,JOB_0033,0.4186956286430359
CV_0005,JOB_0033,0.4186956286430359
CV_0256,JOB_0082,0.41865819692611694
CV_0101,JOB_0023,0.4186401665210724
CV_0263,JOB_0040,0.4186040759086609
CV_0074,JOB_0040,0.4185817241668701
CV_0075,JOB_0066,0.41857948899269104
CV_0075,JOB_0066,0.41857948899269104
CV_0282,JOB_0057,0.4185747504234314
CV_0282,JOB_0057,0.4185747504234314
CV_0192,JOB_0022,0.4185609519481659
CV_0143,JOB_0014,0.41855716705322266
CV_0143,JOB_0014,0.41855716705322266
CV_0123,JOB_0011,0.4185539782047272
CV_0026,JOB_0011,0.41854971647262573
CV_0014,JOB_0013,0.4185362458229065
CV_0014,JOB_0013,0.4185362458229065
CV_0227,JOB_0005,0.4185256361961365
CV_0227,JOB_0005,0.4185256361961365
CV_0227,JOB_0005,0.4185256361961365
CV_0252,JOB_0030,0.4184828996658325
CV_0193,JOB_0066,0.4184602200984955
CV_0193,JOB_0066,0.4184602200984955
CV_0268,JOB_0025,0.4184463918209076
CV_0135,JOB_0082,0.4184446930885315
CV_0198,JOB_0017,0.41841959953308105
CV_0101,JOB_0066,0.41841012239456177
CV_0101,JOB_0066,0.41841012239456177
CV_0254,JOB_0033,0.4183921217918396
CV_0254,JOB_0033,0.4183921217918396
CV_0114,JOB_0067,0.4183908700942993
CV_0114,JOB_0067,0.4183908700942993
